Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,22.590000,23.190001,22.350000,22.840000,665800,0.000000,0.000000,22.590000,23.190001,22.350000,22.840000,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,15206872.000000,
2015-01-05,22.870001,23.100000,21.100000,21.400000,1200800,0.000000,0.000000,22.870001,23.100000,21.100000,21.400000,,,,,,,,,,50.000000,,,,,,,-0.063047,,,,,,,-0.063047,,,,25697120.000000,
2015-01-06,21.750000,22.059999,19.680000,20.530001,1639700,0.000000,0.000000,21.750000,22.059999,19.680000,20.530001,,,,,,,,,,50.000000,,,,,,,-0.040654,,,,,,,-0.101138,,,,33663042.639700,
2015-01-07,20.780001,22.070000,20.700001,21.879999,931400,0.000000,0.000000,20.780001,22.070000,20.700001,21.879999,,,,,,,,,,50.000000,,,,,,,0.065757,,,,,,,-0.042032,,,,20379031.068600,
2015-01-08,27.110001,29.209999,25.559999,27.480000,8538700,0.000000,0.000000,27.110001,29.209999,25.559999,27.480000,,,,,,,,,,50.000000,,,,,,,0.255942,,,,,,,0.000000,,,,234643476.000000,
2015-01-09,27.209999,29.250000,27.129999,28.290001,2781900,0.000000,0.000000,27.209999,29.250000,27.129999,28.290001,,,,,,,,,,50.000000,,,,,,,0.029476,0.238617,,,,,,0.000000,,,,78699953.781900,
2015-01-12,28.370001,29.639999,27.080000,29.510000,1743500,0.000000,0.000000,28.370001,29.639999,27.080000,29.510000,,,,,,,,,,50.000000,,,,,,,0.043125,0.378972,,,,,,0.000000,,,,51450685.000000,
2015-01-13,29.900000,30.799999,29.360001,30.139999,2066900,0.000000,0.000000,29.900000,30.799999,29.360001,30.139999,,,,,,,,,,50.000000,,,,,,,0.021349,0.468095,,,,,,0.000000,,,,62296363.933100,
2015-01-14,29.540001,31.120001,29.290001,30.980000,1032400,0.000000,0.000000,29.540001,31.120001,29.290001,30.980000,,,,,,,,,,50.000000,,,,,,,0.027870,0.415905,,,,,,0.000000,,,,31983752.000000,
2015-01-15,31.150000,32.080002,30.219999,30.600000,1726800,0.000000,0.000000,31.150000,32.080002,30.219999,30.600000,,,,,,,,,,50.000000,,,,,,,-0.012266,0.113537,,,,,,-0.012266,,,,52840080.000000,
2015-01-16,30.400000,31.520000,29.830000,31.469999,832500,0.000000,0.000000,30.400000,31.520000,29.830000,31.469999,,,,,,,,,,50.000000,,,,,,,0.028431,0.112407,,,,,,0.000000,,,,26198774.167500,
2015-01-20,32.000000,32.669998,31.030001,32.380001,1206200,0.000000,0.000000,32.000000,32.669998,31.030001,32.380001,,,,,29.306371,,,,,50.000000,,,,,,,0.028916,0.097255,,,,,,0.000000,,,,39056757.206200,
2015-01-21,31.980000,32.480000,30.620001,30.930000,1499400,0.000000,0.000000,31.980000,32.480000,30.620001,30.930000,,,,,29.588294,,,,,50.000000,,,,,,,-0.044781,0.026211,,,,,,-0.044781,,,,46376442.000000,
2015-01-22,31.080000,31.590000,29.559999,31.580000,1231100,0.000000,0.000000,31.080000,31.590000,29.559999,31.580000,,,,,29.927418,,,,,50.000000,,,,,2.155166,0.068245,0.021015,0.019367,,,,,,-0.024707,,,,38878138.000000,
2015-01-23,31.540001,31.889999,31.070000,31.700001,454600,0.000000,0.000000,31.540001,31.889999,31.070000,31.700001,,,,,30.224356,,,,,75.281326,,,,,2.013031,0.063503,0.003800,0.035948,,,,,,-0.021001,,,,14410820.454600,
2015-01-26,31.629999,33.590000,31.080000,33.549999,1276100,0.000000,0.000000,31.629999,33.590000,31.080000,33.549999,,,,,30.773945,,,,,79.461584,,,,,2.064145,0.061524,0.058360,0.066095,,,,,,0.000000,,,,42813153.723900,
2015-01-27,33.049999,34.310001,32.799999,33.540001,821200,0.000000,0.000000,33.049999,34.310001,32.799999,33.540001,,,,,31.225900,,,,,79.383451,,,,,2.008887,0.059895,-0.000298,0.035825,,,,,,-0.000298,,,,27543048.821200,
2015-01-28,33.619999,34.639999,32.889999,33.389999,1004100,0.000000,0.000000,33.619999,34.639999,32.889999,33.389999,,,,,31.576155,,,,,78.141998,,,,,1.983781,0.059412,-0.004472,0.079534,,,,,,-0.004769,,,,33526897.995900,
2015-01-29,33.330002,34.410000,32.759998,34.349998,753200,0.000000,0.000000,33.330002,34.410000,32.759998,34.349998,,,,,32.021533,,,,,80.268735,,,,,1.952219,0.056833,0.028751,0.087714,,,,,,0.000000,,,,25872418.493600,
2015-01-30,34.200001,35.000000,33.619999,33.660000,985300,0.000000,0.000000,34.200001,35.000000,33.619999,33.660000,29.510000,,,,32.282855,,,,,74.646915,29.510000,38.334778,20.685222,0.735133,1.899334,0.056427,-0.020087,0.061830,,,,,,-0.020087,,,1619580.000000,33165198.000000,
2015-02-02,33.790001,34.790001,31.860001,32.880001,1142300,0.000000,0.000000,33.790001,34.790001,31.860001,32.880001,30.012000,,,,32.377560,,,,,68.782318,30.012000,38.369062,21.654938,0.671591,1.992631,0.060603,-0.023173,-0.019970,,,,,,-0.042795,,,1643405.000000,37558825.142300,
2015-02-03,33.540001,33.540001,31.510000,32.990002,1091200,0.000000,0.000000,33.540001,33.540001,31.510000,32.990002,30.591500,,,,32.474232,,,,,69.150416,30.591500,37.986062,23.196938,0.662180,1.995951,0.060502,0.003346,-0.016398,0.444396,,,,1.010107,-0.039592,,,1637925.000000,35998690.182400,
2015-02-04,32.430000,33.270000,30.709999,32.939999,1358200,0.000000,0.000000,32.430000,33.270000,30.709999,32.939999,31.212000,,,,32.547459,,,,,68.753552,31.212000,36.948478,25.475522,0.650615,2.045196,0.062089,-0.001516,-0.013477,0.539252,,,,0.968458,-0.041048,,,1623850.000000,44739106.641800,
2015-02-05,33.740002,34.700001,33.240002,34.419998,687500,0.000000,0.000000,33.740002,34.700001,33.240002,34.419998,31.839000,,,,32.840866,,,,,73.585659,31.839000,35.722882,27.955118,0.832270,2.020686,0.058707,0.044930,0.002038,0.676571,,,,0.943383,0.000000,,,1611655.000000,23663748.625000,
2015-02-06,34.119999,34.790001,33.509998,33.889999,621700,0.000000,0.000000,34.119999,34.790001,33.509998,33.889999,32.159500,,,,33.004788,,,,,69.444049,32.159500,35.556182,28.762818,0.754734,1.957941,0.057773,-0.015398,0.006833,0.548903,,,,0.942615,-0.015398,,,1215805.000000,21069412.378300,
2015-02-09,33.080002,34.270000,33.000000,33.540001,611700,0.000000,0.000000,33.080002,34.270000,33.000000,33.540001,32.422000,,,,33.088212,32.096171,0.992041,,,66.771401,32.422000,35.336844,29.507155,0.691777,1.900427,0.056662,-0.010327,0.020073,0.220524,,,,0.416158,-0.025566,,,1107295.000000,20516418.611700,
2015-02-10,33.759998,36.700001,33.759998,35.830002,1800600,0.000000,0.000000,33.759998,36.700001,33.759998,35.830002,32.738000,,,,33.514715,32.412330,1.102385,,,73.860085,32.738000,35.693641,29.782359,1.023068,2.004464,0.055944,0.068277,0.086087,0.266525,,,,0.458730,0.000000,,,1110150.000000,64515501.601200,
2015-02-11,35.770000,38.580002,35.770000,36.639999,1253200,0.000000,0.000000,35.770000,38.580002,35.770000,36.639999,33.063000,,,,34.000042,32.766550,1.233493,,,75.824619,33.063000,36.237192,29.888808,1.063450,2.070264,0.056503,0.022607,0.112325,0.241613,,,,0.446364,0.000000,,,1069465.000000,45917246.746800,
2015-02-12,37.119999,37.799999,36.380001,36.950001,1059600,0.000000,0.000000,37.119999,37.799999,36.380001,36.950001,33.361500,,,,34.457483,33.113693,1.343790,,,76.550969,33.361500,36.820933,29.902067,1.018655,2.017686,0.054606,0.008461,0.073504,0.225946,,,,0.444731,0.000000,,,1070825.000000,39152221.059600,
2015-02-13,36.939999,37.389999,35.220001,37.220001,959900,0.000000,0.000000,36.939999,37.389999,35.220001,37.220001,33.692500,,,,34.885335,33.451427,1.433908,,,77.193674,33.692500,37.302935,30.082065,0.988515,2.029886,0.054538,0.007307,0.098259,0.201420,,,,0.440068,0.000000,,,1032480.000000,35727478.959900,
2015-02-17,37.119999,38.330002,36.779999,37.340000,756900,0.000000,0.000000,37.119999,38.330002,36.779999,37.340000,33.986000,,,,35.265116,33.768660,1.496456,,,77.488985,33.986000,37.785149,30.186851,0.941415,1.991778,0.053342,0.003224,0.113298,0.220261,,,,0.433802,0.000000,,,1028700.000000,28262646.000000,
2015-02-18,36.730000,37.340000,36.020000,36.560001,1385100,0.000000,0.000000,36.730000,37.340000,36.020000,36.560001,34.195000,,,,35.465284,33.994683,1.470600,,,71.049008,34.195000,38.081059,30.308941,0.804293,1.938854,0.053032,-0.020889,0.020374,0.161741,,,,0.440807,-0.020889,,,1037645.000000,50639257.385100,
2015-02-19,36.250000,37.529999,36.200001,37.419998,3758800,0.000000,0.000000,36.250000,37.529999,36.200001,37.419998,34.519500,,,,35.767227,34.270141,1.497086,,,73.649311,34.519500,38.340943,30.698057,0.879503,1.891237,0.050541,0.023523,0.021288,0.155652,,,,0.437896,0.000000,,,1150615.000000,140654288.482400,
2015-02-20,37.549999,39.980000,36.910000,39.400002,1484800,0.000000,0.000000,37.549999,39.980000,36.910000,39.400002,34.910500,,,,36.328030,34.680074,1.647956,1.455709,0.192248,78.448716,34.910500,39.052386,30.768614,1.041963,1.982804,0.050325,0.052913,0.066306,0.273844,,,,0.422067,0.000000,,,1163300.000000,58501122.969600,
2015-02-23,39.520000,40.750000,38.970001,39.099998,1009100,0.000000,0.000000,39.520000,40.750000,38.970001,39.099998,35.280500,,,,36.755722,35.031226,1.724496,1.515933,0.208564,76.184551,35.280500,39.535377,31.025623,0.948838,1.967148,0.050311,-0.007614,0.050510,0.238125,,,,0.425929,-0.007614,,,1191025.000000,39455807.981800,
2015-02-24,39.110001,39.290001,38.160000,38.619999,1078900,0.000000,0.000000,39.110001,39.290001,38.160000,38.619999,35.534000,,,,37.043237,35.314821,1.728416,1.562423,0.165993,72.575364,35.534000,39.955628,31.112372,0.848966,1.902892,0.049272,-0.012276,0.034280,0.218296,,,,0.432729,-0.019797,,,1181165.000000,41667116.921100,
2015-02-25,38.700001,39.770000,38.340000,39.590000,1066800,0.000000,0.000000,38.700001,39.770000,38.340000,39.590000,35.836500,,,,37.435859,35.650994,1.784865,1.610194,0.174671,75.138579,35.836500,40.504673,31.168327,0.902031,1.866788,0.047153,0.025117,0.082877,0.180030,,,,0.399787,0.000000,,,1193445.000000,42234612.000000,
2015-02-26,39.650002,40.230000,38.250000,40.049999,715800,0.000000,0.000000,39.650002,40.230000,38.250000,40.049999,36.169500,,,,37.838739,35.995334,1.843405,1.659550,0.183856,76.271211,36.169500,41.048276,31.290723,0.897692,1.875389,0.046826,0.011619,0.070283,0.194097,,,,0.398722,0.000000,,,1179030.000000,28667789.284200,
2015-02-27,40.000000,40.500000,38.650002,39.049999,1825800,0.000000,0.000000,40.000000,40.500000,38.650002,39.049999,36.404500,,,,38.025363,36.233443,1.791920,1.687242,0.104679,68.920348,36.404500,41.366330,31.442669,0.766585,1.873469,0.047976,-0.024969,-0.008883,0.169512,,,,0.413357,-0.024969,,,1232660.000000,71297488.174200,
2015-03-02,39.299999,40.599998,39.290001,40.430000,1001200,0.000000,0.000000,39.299999,40.599998,39.290001,40.430000,36.743000,,,,38.395772,36.559298,1.836473,1.718176,0.118297,72.814235,36.743000,41.838397,31.647603,0.861797,1.849107,0.045736,0.035339,0.034015,0.177002,,,,0.418166,0.000000,,,1233455.000000,40478516.000000,
2015-03-03,40.439999,40.939999,39.380001,40.860001,1136700,0.000000,0.000000,40.439999,40.939999,39.380001,40.860001,37.142000,,,,38.775286,36.892051,1.883235,1.752144,0.131091,73.911063,37.142000,42.213437,32.070563,0.866563,1.827417,0.044724,0.010636,0.058001,0.213904,,,,0.405407,0.000000,,,1233175.000000,46445563.136700,
2015-03-04,41.709999,41.830002,40.360001,41.270000,1103700,0.000000,0.000000,41.709999,41.830002,40.360001,41.270000,37.556000,,,,39.159433,37.229667,1.929765,1.788487,0.141279,74.948882,37.556000,42.551596,32.560404,0.871727,1.800699,0.043632,0.010034,0.042435,0.255170,,,,0.387532,0.000000,,,1233800.000000,45549699.000000,
2015-03-05,41.430000,42.380001,40.830002,40.919998,1043500,0.000000,0.000000,41.430000,42.380001,40.830002,40.919998,37.955000,,,,39.430495,37.513393,1.917102,1.814682,0.102420,72.304623,37.955000,42.664808,33.245192,0.814768,1.782020,0.043549,-0.008481,0.021723,0.240376,,,,0.392668,-0.008481,,,1218065.000000,42700017.913000,
2015-03-06,40.669998,41.240002,39.930000,40.669998,1167700,0.000000,0.000000,40.669998,41.240002,39.930000,40.669998,38.267500,,,,39.621310,37.755404,1.865907,1.825076,0.040830,70.394199,38.267500,42.816363,33.718637,0.764077,1.746959,0.042954,-0.006109,0.041485,0.234669,,,,0.394770,-0.014538,,,1242075.000000,47490356.664600,
2015-03-09,40.639999,40.650002,39.040001,39.660000,785000,0.000000,0.000000,40.639999,40.650002,39.040001,39.660000,38.556000,,,,39.627266,37.901048,1.726218,1.805074,-0.078856,63.136342,38.556000,42.644485,34.467514,0.635013,1.738296,0.043830,-0.024834,-0.019045,0.152237,,,,0.391793,-0.039011,,,1250240.000000,31133100.000000,
2015-03-10,39.020000,41.270000,39.020000,40.439999,1027100,0.000000,0.000000,39.020000,41.270000,39.020000,40.439999,38.901000,,,,39.752359,38.094736,1.657623,1.775309,-0.117687,66.047721,38.901000,42.316394,35.485606,0.725303,1.776097,0.043919,0.019667,-0.010279,0.193272,,,,0.385248,-0.020111,,,1271010.000000,41535922.972900,
2015-03-11,40.689999,40.889999,39.770000,40.529999,737000,0.000000,0.000000,40.689999,40.889999,39.770000,40.529999,39.136000,,,,39.872043,38.280105,1.591938,1.738362,-0.146425,66.377680,39.136000,42.299158,35.972841,0.720349,1.727748,0.042629,0.002226,-0.017931,0.208408,,,,0.379842,-0.017931,,,1217830.000000,29870609.263000,
2015-03-12,40.939999,41.480000,40.130001,40.450001,804800,0.000000,0.000000,40.939999,41.480000,40.130001,40.450001,39.326500,,,,39.960989,38.444937,1.516051,1.693636,-0.177585,65.765874,39.326500,42.310571,36.342428,0.688250,1.699974,0.042027,-0.001974,-0.011486,0.128942,,,,0.314857,-0.019869,,,1195410.000000,32554160.804800,
2015-03-13,40.639999,41.980000,40.529999,40.959999,964300,0.000000,0.000000,40.639999,41.980000,40.529999,40.959999,39.527000,,,,40.114725,38.635629,1.479096,1.650525,-0.171428,67.803280,39.527000,42.374484,36.679515,0.751625,1.687502,0.041199,0.012608,0.007131,0.117904,,,,0.310072,-0.007512,,,1190645.000000,39497727.035700,
2015-03-16,41.369999,41.939999,40.840000,41.910000,655900,0.000000,0.000000,41.369999,41.939999,40.840000,41.910000,39.761500,34.654600,,,40.390987,38.883459,1.507527,1.621817,-0.114289,71.237198,39.761500,42.581371,36.941628,0.880957,1.644480,0.039238,0.023193,0.056732,0.134235,,,,0.315987,0.000000,,,1175445.000000,27488769.000000,
2015-03-17,41.830002,42.689999,41.500000,42.529999,673300,0.000000,0.000000,41.830002,42.689999,41.500000,42.529999,40.021000,35.048400,,,40.720131,39.159013,1.561118,1.609640,-0.048522,73.242910,40.021000,42.857772,37.184227,0.942228,1.611258,0.037885,0.014794,0.051682,0.142665,,,,0.317378,0.000000,,,1171265.000000,28635448.326700,
2015-03-18,42.529999,43.040001,42.099998,42.490002,915200,0.000000,0.000000,42.529999,43.040001,42.099998,42.490002,40.317500,35.470200,,,40.992465,39.410347,1.582117,1.604122,-0.022005,72.889788,40.317500,42.854958,37.780041,0.928086,1.562273,0.036768,-0.000940,0.048359,0.137922,,,,0.318256,-0.000940,,,1147770.000000,38886849.830400,
2015-03-19,43.189999,45.000000,43.119999,44.250000,1392200,0.000000,0.000000,43.189999,45.000000,43.119999,44.250000,40.659000,35.944600,,,41.493696,39.775012,1.718683,1.627079,0.091605,77.931726,40.659000,43.385879,37.932120,1.158445,1.631327,0.036866,0.041421,0.093943,0.210339,,,,0.324175,0.000000,,,1029440.000000,61604850.000000,
2015-03-20,44.860001,45.360001,43.570000,43.599998,2679000,0.000000,0.000000,44.860001,45.360001,43.570000,43.599998,40.868999,36.379000,,,41.817781,40.062856,1.754926,1.652688,0.102238,72.564199,40.868999,43.824914,37.913085,0.961955,1.642872,0.037681,-0.014689,0.064453,0.165152,,,,0.330065,-0.014689,,,1089150.000000,116804394.642000,
2015-03-23,43.290001,43.590000,40.750000,41.669998,1906900,0.000000,0.000000,43.290001,43.590000,40.750000,41.669998,40.997499,36.662800,,,41.795043,40.183656,1.611387,1.644417,-0.033030,59.467375,40.997499,43.851298,38.143701,0.617825,1.730584,0.041531,-0.044266,-0.005727,0.057614,,,,0.333281,-0.058305,,,1134040.000000,79460519.186200,
2015-03-24,41.720001,42.580002,40.880001,41.020000,973200,0.000000,0.000000,41.720001,42.580002,40.880001,41.020000,41.117499,36.917400,,,41.675795,40.246451,1.429344,1.601360,-0.172016,55.813749,41.117499,43.743073,38.491926,0.481433,1.728365,0.042135,-0.015599,-0.035504,0.049105,,,,0.337569,-0.072994,,,1128755.000000,39920664.000000,
2015-03-25,41.770000,41.770000,36.279999,36.369999,2251000,0.000000,0.000000,41.770000,41.770000,36.279999,36.369999,40.956499,37.054600,,,40.859459,39.955689,0.903770,1.461732,-0.557962,37.882522,40.956499,44.278891,37.634108,-0.190241,2.001045,0.055019,-0.113359,-0.144034,-0.058260,,,,0.523649,-0.178079,,,1187965.000000,81868867.749000,
2015-03-26,35.610001,37.490002,35.060001,37.330002,1717300,0.000000,0.000000,35.610001,37.490002,35.060001,37.330002,40.820500,37.198400,,,40.316432,39.758927,0.557505,1.280771,-0.723267,42.023697,40.820500,44.502366,37.138633,0.025988,2.032107,0.054436,0.026395,-0.156384,-0.057085,,,,0.524511,-0.156384,,,1238040.000000,64106812.434600,
2015-03-27,37.400002,39.230000,37.400002,38.779999,1057000,0.000000,0.000000,37.400002,39.230000,37.400002,38.779999,40.807000,37.354400,,,40.080045,39.685632,0.394413,1.103410,-0.708997,47.695581,40.807000,44.518064,37.095935,0.226898,2.022550,0.052154,0.038843,-0.110550,-0.031710,,,,0.541776,-0.123616,,,1199600.000000,40990458.943000,
2015-03-30,40.750000,43.000000,39.799999,41.529999,1330900,0.000000,0.000000,40.750000,43.000000,39.799999,41.529999,40.862000,37.573000,,,40.303125,39.823615,0.479510,0.978579,-0.499069,56.406246,40.862000,44.582133,37.141866,0.589782,2.181372,0.052525,0.070913,-0.003360,0.063508,,,,0.588064,-0.061469,-0.061469,1.022893,1216085.000000,55272275.669100,
2015-03-31,41.080002,41.939999,38.910000,39.709999,1531900,0.000000,0.000000,41.080002,41.939999,38.910000,39.709999,40.804499,37.737800,,,40.211872,39.815121,0.396750,0.862176,-0.465425,50.421422,40.804499,44.560143,37.048856,0.354286,2.242655,0.056476,-0.043824,-0.031936,-0.017809,,,,0.598101,-0.102599,-0.102599,0.934242,1235845.000000,60831747.468100,
2015-04-01,40.509998,41.540001,38.299999,39.900002,981100,0.000000,0.000000,40.509998,41.540001,38.299999,39.900002,40.736000,37.888200,,,40.163890,39.821462,0.342428,0.758199,-0.415771,51.005865,40.736000,44.505843,36.966156,0.389120,2.314621,0.058011,0.004785,0.097058,-0.023495,,,,0.597113,-0.098305,-0.098305,0.943497,1229715.000000,39145891.962200,
