Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar,rs_bench_3m
2015-01-02,119.970001,123.680000,118.300003,123.070000,1434500,0.000000,0.000000,119.970001,123.680000,118.300003,123.070000,,,,,,,,,,50.000000,,,,,,,,,,,,,,0.000000,,,,176543915.000000,
2015-01-05,122.269997,122.779999,119.339996,121.029999,1681100,0.000000,0.000000,122.269997,122.779999,119.339996,121.029999,,,,,,,,,,50.000000,,,,,,,-0.016576,,,,,,,-0.016576,,,,203463531.318900,
2015-01-06,121.309998,122.580002,116.800003,117.360001,2289700,0.000000,0.000000,121.309998,122.580002,116.800003,117.360001,,,,,,,,,,50.000000,,,,,,,-0.030323,,,,,,,-0.046396,,,,268719194.289700,
2015-01-07,118.820000,120.769997,117.629997,120.660004,1219900,0.000000,0.000000,118.820000,120.769997,117.629997,120.660004,,,,,,,,,,50.000000,,,,,,,0.028119,,,,,,,-0.019582,,,,147193138.879600,
2015-01-08,122.000000,124.000000,121.139999,123.970001,1358300,0.000000,0.000000,122.000000,124.000000,121.139999,123.970001,,,,,,,,,,50.000000,,,,,,,0.027432,,,,,,,0.000000,,,,168388452.358300,
2015-01-09,123.750000,125.290001,122.000000,122.209999,1069500,0.000000,0.000000,123.750000,125.290001,122.000000,122.209999,,,,,,,,,,50.000000,,,,,,,-0.014197,-0.006988,,,,,,-0.014197,,,,130703593.930500,
2015-01-12,123.010002,124.400002,117.730003,118.309998,2783200,0.000000,0.000000,123.010002,124.400002,117.730003,118.309998,,,,,,,,,,50.000000,,,,,,,-0.031912,-0.022474,,,,,,-0.045656,,,,329280386.433600,
2015-01-13,120.400002,123.849998,119.699997,120.599998,1628100,0.000000,0.000000,120.400002,123.849998,119.699997,120.599998,,,,,,,,,,50.000000,,,,,,,0.019356,0.027607,,,,,,-0.027184,,,,196348856.743800,
2015-01-14,118.419998,121.220001,118.419998,120.379997,1224900,0.000000,0.000000,118.419998,121.220001,118.419998,120.379997,,,,,,,,,,50.000000,,,,,,,-0.001824,-0.002321,,,,,,-0.028959,,,,147453458.325300,
2015-01-15,120.779999,121.389999,117.680000,117.779999,1050200,0.000000,0.000000,120.779999,121.389999,117.680000,117.779999,,,,,,,,,,50.000000,,,,,,,-0.021598,-0.049931,,,,,,-0.049931,,,,123692554.949800,
2015-01-16,117.400002,123.080002,117.150002,122.860001,1424700,0.000000,0.000000,117.400002,123.080002,117.150002,122.860001,,,,,,,,,,50.000000,,,,,,,0.043131,0.005319,,,,,,-0.008954,,,,175038643.424700,
2015-01-20,123.139999,125.260002,121.029999,124.739998,1096100,0.000000,0.000000,123.139999,125.260002,121.029999,124.739998,,,,,121.366949,,,,,50.000000,,,,,,,0.015302,0.054349,,,,,,0.000000,,,,136727511.807800,
2015-01-21,123.709999,126.209999,123.709999,125.089996,1196800,0.000000,0.000000,123.709999,126.209999,123.709999,125.089996,,,,,122.013412,,,,,50.000000,,,,,,,0.002806,0.037230,,,,,,0.000000,,,,149707707.212800,
2015-01-22,125.410004,127.690002,122.010002,127.300003,1579300,0.000000,0.000000,125.410004,127.690002,122.010002,127.300003,,,,,122.913549,,,,,50.000000,,,,,4.415325,0.034684,0.017667,0.057485,,,,,,0.000000,,,,201044894.737900,
